EAR,MAR,HeadAngle,Label
0.33709123084789827,0.022680019640926218,84.37161450439805,normal
0.3410044740432092,0.024118691570119852,84.23437433960954,normal
0.34222539835525756,0.021962588952816095,84.43200272109269,normal
0.3349035466210769,0.02027011207568841,84.51383806173645,normal
0.2714358815220982,0.01977256734006965,85.08834168897504,normal
0.22911509120505208,0.020034554519892216,85.33731726740548,normal
0.2252798911334415,0.018996919402012927,85.23025432093812,normal
0.22699182443804058,0.017029676056724837,85.19301229824998,normal
0.2537432625640139,0.0193480798171489,85.16427076876964,normal
0.30752375618372574,0.021121895432541154,84.55218198599647,normal
0.3168741742245751,0.021576179741452435,84.5814700372227,normal
0.3228528901652187,0.022763043815088303,84.55666098438601,normal
0.33497530050621493,0.02404556055148965,84.52886274920455,normal
0.34099640959963834,0.02329387874658818,84.26561005489623,normal
0.3425275430887976,0.020320850184348087,84.3431578340014,normal
0.3440319025501034,0.021584246095338554,84.43497830087497,normal
0.35023800367213254,0.022552841146684793,84.3351042299294,normal
0.34764179767358744,0.023896254553969525,83.9257217053378,normal
0.33927859982097036,0.023093346982439082,84.04123261386651,normal
0.3413381447223179,0.023128720554635166,84.00976462994616,normal
0.33657336448360653,0.0232899012611417,84.05850742971508,normal
0.3406417627548646,0.022429306738811897,83.8310519012821,normal
0.3418946604624522,0.02158884129741495,84.18540022249886,normal
0.3402935894425596,0.022725013084841164,83.6958968090572,normal
0.3379200586709734,0.02367295296058154,83.71220641380721,normal
0.3483356033875354,0.022780711592375106,84.15580054239122,normal
0.3458972171932798,0.021829126542879832,84.33256062787456,normal
0.342963705725703,0.021610680603868032,84.36484539048601,normal
0.3360106007684939,0.021148054452903277,84.4463249280377,normal
0.33778314500743667,0.02039678970590658,84.39337740308397,normal
0.3350881665717022,0.02020798342191654,84.28152454494882,normal
0.3348073611898771,0.020198011272812084,84.43450398900391,normal
0.33558606329588864,0.020825078330058658,84.58062544703257,normal
0.3462088969985152,0.02216550465300436,84.39186234508901,normal
0.33749070791765623,0.02160319134958466,84.43729125678603,normal
0.33237560384611525,0.021447414252608037,84.48192136212383,normal
0.27980965659285284,0.021879644429008024,84.95240889160709,normal
0.22792855841322163,0.021779531420447338,85.45274599954212,normal
0.22331528751486657,0.01934509988111224,85.43692168706897,normal
0.22821685794731744,0.019785373189258586,85.73983961492064,normal
0.2566551598800051,0.02193152509694991,85.17876756464076,normal
0.2998280757464919,0.02428993769751306,84.64359090085851,normal
0.30680291822794203,0.02505913211142878,84.55395070674778,normal
0.3171729022172315,0.024086744058648586,84.59711577545241,normal
0.3156348683010887,0.022658401832961705,84.69922470612775,normal
0.3234316415779037,0.022607007064264904,84.91088063280101,normal
0.32885001472298414,0.022479748185091613,84.8601557608271,normal
0.3326496432223133,0.02510467225127944,84.75534540881051,normal
0.33287599448370947,0.022776595147758746,84.854107126715,normal
0.33379090029761727,0.023679818852252173,84.95105388401343,normal
0.33357775279550217,0.024177110607180655,85.1275283380475,normal
0.33344337740791496,0.024056689679194814,85.22830299743467,normal
0.3336824971653107,0.024229846775282338,85.25751549722746,normal
0.33629569993228164,0.024330681472200365,85.4864249089803,normal
0.3372967967627061,0.02500168776252061,85.50936693969683,normal
0.33636553658580876,0.025490297495187088,85.46460636227614,normal
0.32986484697807283,0.026044833174477797,85.46471377679669,normal
0.33393284533019213,0.024567925067419578,86.03421023634417,normal
0.33949773792523563,0.02371729856907813,86.09568651288664,normal
0.337431175034983,0.02363610417541458,85.98555774059255,normal
0.3355925757190173,0.024319183957816015,85.64665835389188,normal
0.3353736182210466,0.023411488021040892,85.76696592159155,normal
0.2944759215192261,0.15345431000536117,97.25571712630435,sleep
0.31095789524575734,0.13070218041931453,89.206303906648,sleep
0.3313780096490191,0.12844800718239205,83.47486664350599,sleep
0.2816558163939636,0.09633079337370898,83.31677567012393,sleep
0.27484719601878854,0.05390375702822888,87.65650158350418,sleep
0.2606584904718819,0.04005129380611236,89.41596037294008,sleep
0.26107259827684354,0.0393263352219519,89.32484185621865,sleep
0.28269861594048107,0.04941803772049033,88.91114006254935,sleep
0.2776416633122527,0.057246440856879056,89.47189599230211,sleep
0.277387131058894,0.0591924441835536,89.32434221211635,sleep
0.2802708891461567,0.04447565350850386,89.32970394005785,sleep
0.2722894101517679,0.06194751156425829,88.98533325823144,sleep
0.2677938259502587,0.06801106096659588,88.8509584422249,sleep
0.26919054106735096,0.06619703060025718,88.5678173562033,sleep
0.2696537189174638,0.06392322660034304,88.72219371416095,sleep
0.2736311736360339,0.06194929989757015,88.32656755785123,sleep
0.27274609172725195,0.06622684220692124,87.66871746067308,sleep
0.2745974975653537,0.06815525156522909,87.34723925399642,sleep
0.27196594812144836,0.06550446304563314,87.27176618956676,sleep
0.2745034005355309,0.06498029920669401,87.42304530609933,sleep
0.27273116188595886,0.061342210424556225,87.2135983826691,sleep
0.2762356684163431,0.059129294913739285,87.4464078435528,sleep
0.2715265666391644,0.06686802739910007,87.16809586799923,sleep
0.2725720512968276,0.06522734364012805,87.55261508311705,sleep
0.2762061949580935,0.059881322401058173,87.532597800326,sleep
0.2745285332790213,0.06809172444599709,87.70128005940111,sleep
0.26628119948235673,0.06689197668153608,88.03969239466025,sleep
0.26570140736109316,0.07093254489440398,88.34561995855569,sleep
0.24489444361264262,0.07664097587683931,88.70672727580053,sleep
0.22104786226621348,0.07838461657551815,88.95122740000787,sleep
0.21612677833527594,0.07087307506985034,88.87644828308036,sleep
0.22301405059994106,0.07423049497162838,89.24506274079147,sleep
0.21712290565465195,0.07565973174834223,89.05885424182212,sleep
0.22679120407880493,0.07340703744618336,89.1259422581576,sleep
0.23586707273344515,0.06763207369882594,89.04453005690013,sleep
0.23899946988758708,0.069349129817269,88.71968829738529,sleep
0.24517141429357941,0.06807056712415441,88.67328493267571,sleep
0.257361736646903,0.06739841111683327,88.6595100899868,sleep
0.25691850876760913,0.06577486914979595,88.82961717121644,sleep
0.25938026818496485,0.06685638931645466,88.81626824520269,sleep
0.2605211190513854,0.07057808358305961,88.89471964891959,sleep
0.26160490289937294,0.06047462903311853,88.86010707317618,sleep
0.26124120382002114,0.061964273498884274,88.98110935272369,sleep
0.263894442105999,0.06682843556510361,88.90098172359446,sleep
0.264339708249508,0.06578088492323458,88.79300618335093,sleep
0.27156830635224183,0.06178682208831531,88.8564834738136,sleep
0.2683720763833191,0.0629145603988753,89.12465290995685,sleep
0.2685335480507133,0.06086406735776207,89.12854427538835,sleep
0.2711006805679204,0.06087659022760749,89.06955062849025,sleep
0.27326848716048635,0.06003921349677478,89.15828639099801,sleep
0.27156792620106224,0.0586101328186664,89.11978489776696,sleep
0.2712361892492765,0.06531152637104896,89.13458056330317,sleep
0.27067859093938246,0.059837729383063455,88.99120535949854,sleep
0.2691662806145124,0.06571780025003494,89.5583213920842,sleep
0.2715760010279248,0.0636875037398418,89.42633868975491,sleep
0.27601828803551165,0.07242004288342259,89.50067728616797,sleep
0.2788943190721278,0.07426723832412091,89.38652361211422,sleep
0.27444945660485076,0.06968055384614458,89.50274512428716,sleep
0.27408312212848307,0.07778927400020065,89.43331095713053,sleep
0.2738371265204055,0.0798037610841266,89.24534340654928,sleep
0.27624941744198317,0.06984326815153537,89.18994343099602,sleep
0.2726539138492174,0.06819239848940452,89.0770910682428,sleep
0.2718728683003352,0.07084934659420751,89.18225236756092,sleep
0.2747845811824783,0.06727650119737227,89.04888775111436,sleep
0.273752306702403,0.06429233071309262,88.93437350510737,sleep
